user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
2914,106,"753,688,742,344,803,133,369,190,75,714","164,164,164,163,148,163,163,163,164,163,163",559
5496,106,"896,284,451,157,574,154,344,369,213,634","165,165,163,163,164,164,163,163,163,163",530
1138,106,"284,133,505,574,333,88,367,840,616,469","165,163,163,164,164,163,164,165,163,163,163",535
4419,106,"284,190,753,133,505,626,714,86,168,88","165,163,164,164,163,163,164,164,163,164,165,164",627
3276,106,"376,451,626,86,154,157,344,16,165,696","164,163,164,164,164,163,163,164,164,164",569
1047,106,"447,482,100,189,633,225,666,7,133,451","164,164,165,165,163,163,175,165,163,163",782
2918,106,"753,133,505,449,8,16,213,921,535,785","164,163,163,164,165,163,164,163,163,164,163",634
1378,106,"376,742,284,65,211,154,634,616,75,539","164,164,165,163,163,164,163,163,163,148",588
1389,106,"451,688,59,505,157,342,634,535,829,290","163,164,164,163,164,163,163,163,164,163,3",618
4400,106,"376,417,133,284,449,574,616,333,169,826","164,165,163,165,165,164,163,163,164,164",654
565,106,"376,163,626,391,574,921,449,157,785,367","164,163,164,163,164,163,165,163,163,165",640
5627,106,"376,451,417,190,59,535,742,435,921,213","164,163,165,163,164,164,164,164,165,163,163",669
5456,106,"451,284,616,190,626,864,742,829,435,449","163,165,163,163,164,164,163,164,163,165,165",611
123,106,"376,742,260,133,829,86,157,88,59,634","164,164,163,163,163,164,163,164,164,163",466
3482,106,"469,535,59,369,391,154,816,88,435,696","163,164,164,163,163,164,164,164,165,164",547
6033,106,"753,260,742,190,574,157,449,165,16,213","164,163,164,163,164,164,163,165,164,164,163",661
5560,106,"451,616,154,59,803,353,456,913,75,86","163,163,164,164,148,63,269,219,163,164",616
4723,106,"451,616,574,449,165,535,714,65,101,211","163,163,164,165,164,164,163,163,163,163",498
1525,106,"190,688,742,260,276,714,634,539,803,456","163,164,164,164,163,155,163,163,148,148,269",600
3854,106,"451,190,469,165,52,829,260,75,840,435","163,163,164,163,164,163,164,163,163,163,163,165",544
184,106,"896,626,284,921,163,554,75,451,52,260","165,164,165,163,163,165,163,163,163,164,163",645
1025,106,"753,417,342,626,8,101,88,435,129,449","164,165,163,164,163,163,164,165,165,165",535
4422,106,"376,342,133,449,169,333,785,369,696,435","164,163,163,165,164,163,163,163,164,165",374
2100,106,"376,190,921,688,157,535,154,742,829,65","164,163,164,163,164,163,164,164,164,163,163",371
2034,106,"376,342,417,133,665,829,284,449,469,391","164,163,165,163,164,163,165,165,163,163",485
1554,106,"133,505,535,435,101,714,169,157,88,86","163,163,164,164,165,163,163,164,163,164,164",612
3938,106,"753,342,505,574,133,449,169,190,165,469","164,163,163,164,164,163,165,164,163,164,164,163",688
3315,106,"896,417,616,435,59,451,52,157,260,816","165,165,163,165,164,163,163,164,163,163,164",541
966,106,"451,417,616,505,688,65,59,829,634,88","163,165,163,163,164,164,163,164,163,163,164",510
4238,106,"896,451,742,344,803,157,456,913,367,16","165,163,164,163,148,163,269,219,165,164",521
3693,106,"896,342,86,688,157,16,65,369,634,449","165,163,164,164,163,164,163,163,163,165",463
1674,106,"451,482,342,260,157,284,65,190,840,154","163,164,163,163,163,165,163,163,164,163,164",640
4816,106,"223,451,254,133,190,783,165,369,616,88","165,163,164,163,163,164,165,164,163,163,164",550
4352,106,"896,505,616,133,154,753,86,65,634,405","165,163,164,163,163,164,164,164,163,163,154",535
2677,106,"482,665,626,688,59,86,344,456,353,270","164,164,164,164,164,164,163,269,63,176",796
3486,106,"482,59,133,616,342,829,8,165,554,356","164,164,163,163,163,163,163,164,165,164",702
796,106,"376,342,626,188,284,449,101,169,554,129","164,163,164,165,165,165,163,164,165,165",635
5561,106,"451,284,342,505,773,418,168,395,8,188","163,165,163,163,164,164,164,165,165,163,165",509
2917,106,"376,190,688,391,714,742,211,405,921,290","164,163,164,164,163,163,164,163,154,163,3",519
4277,106,"190,417,626,921,785,486,213,333,714,75","163,164,165,164,163,163,164,163,163,163,163",563
444,106,"133,59,505,86,840,405,714,276,803,495","163,164,163,164,164,163,154,163,155,148,156",526
2078,106,"451,342,753,190,626,260,616,344,435,696","163,163,164,163,164,164,163,163,163,165,164",516
2781,106,"133,59,260,211,75,574,469,405,276,182","163,164,163,163,163,164,163,154,155,153",555
1503,106,"376,417,190,785,165,449,333,890,435,816","164,165,163,164,163,164,165,163,164,165,164",553
2961,106,"284,133,342,574,165,190,829,157,535,816","165,163,163,164,164,163,164,163,163,164,164",678
2627,106,"665,154,86,469,747,921,785,101,805,554","164,164,164,163,164,163,163,163,164,165",689
4492,106,"451,505,574,165,169,840,616,157,88,333","163,163,164,164,164,164,163,163,163,164,163",531
4858,106,"284,616,753,634,65,211,840,816,290,369","165,163,164,163,163,163,163,164,3,163",594
1041,106,"133,469,574,391,785,169,826,486,890,696","163,163,164,163,163,164,164,164,164,164",669
987,106,"896,482,126,8,626,35,59,190,451,86","165,164,165,163,164,163,164,163,164,163,164",690
432,106,"451,505,86,190,469,154,714,574,276,405","163,163,164,164,163,164,163,164,163,164,155,154",507
970,106,"896,626,505,921,535,169,616,435,367,805","165,164,163,164,163,164,164,163,165,165,164",394
6147,106,"133,417,391,535,165,486,554,129,333,75","163,165,163,164,164,164,165,165,163,163",576
1709,106,"223,747,574,435,86,921,98,482,126,785","165,164,164,165,164,163,164,164,165,163",682
4088,106,"284,59,65,417,213,157,369,101,405,290","165,164,163,165,163,163,163,163,154,3",479
5126,106,"896,284,65,469,276,405,539,803,349,46","165,165,163,163,155,154,148,148,127,156",498
464,106,"284,133,59,65,369,16,626,391,165,213","165,163,164,163,163,164,164,163,164,163",608
4325,106,"376,742,190,616,469,634,505,16,435,34","164,164,163,164,163,163,163,163,164,164,165,156",571
2211,106,"578,417,8,254,626,482,163,422,75,469","163,165,163,164,164,164,163,163,163,163",717
2618,106,"896,284,451,616,742,688,86,213,369,405","165,165,163,163,164,164,164,163,163,154",586
4940,106,"896,417,505,16,714,449,342,165,157,816","165,165,163,164,164,163,165,163,164,163,164",601
1823,106,"896,342,753,469,157,190,449,16,391,840","165,163,164,163,163,163,164,165,164,163,163",612
2795,106,"376,284,753,190,921,165,742,59,213,369","164,165,164,163,164,163,164,164,164,163,163",510
2949,106,"616,342,626,921,101,574,535,435,785,367","163,163,164,163,163,164,164,165,163,165",600
4827,106,"376,133,449,154,367,101,8,213,75,65","164,163,165,164,165,163,163,163,163,163",412
1788,106,"451,284,626,505,35,435,708,864,369,785","163,165,164,163,164,163,165,165,163,163,163",187
3462,106,"505,626,154,157,714,260,816,574,344,369","163,164,164,164,163,163,163,164,164,163,163",539
2322,106,"366,783,451,688,616,829,921,157,133,59","164,165,163,164,163,163,163,163,163,164",693
248,106,"376,342,688,86,921,157,154,626,59,616","164,163,164,164,163,163,164,164,164,163",612
4017,106,"376,133,86,154,65,344,75,539,349,213","164,163,164,164,163,163,163,148,127,163",519
767,106,"753,417,391,449,169,826,304,486,816,840","164,165,163,165,164,164,164,164,164,163",582
4698,106,"896,133,574,469,785,367,16,921,391,165","165,163,164,163,163,165,164,163,163,164",553
35,106,"284,417,742,65,505,714,211,344,367,449","165,165,164,163,163,164,163,163,163,165,165",620
2148,106,"896,417,505,469,714,260,344,213,101,290","165,165,163,164,163,163,163,163,163,163,3",520
5579,106,"451,753,626,921,829,688,742,211,405,816","163,164,164,163,163,164,164,163,154,164",585
5580,106,"376,417,133,168,829,101,753,714,391,469","164,165,163,165,163,163,164,163,163,163",608
1109,106,"376,417,505,8,535,435,59,469,840,16","164,165,163,164,163,164,165,164,163,163,164",555
2923,106,"376,342,86,260,921,65,154,59,742,634","164,163,164,163,163,163,164,164,164,163",669
1172,106,"284,133,505,8,157,714,165,688,260,154","165,163,163,164,163,163,163,164,164,163,164",506
714,106,"505,417,391,688,921,52,714,829,816,840","163,164,165,163,164,163,163,164,163,163,164,163",380
5558,106,"133,342,86,714,65,211,157,626,405,634","163,163,164,163,163,163,163,164,154,163",561
3945,106,"451,59,574,133,367,816,86,344,342,165","163,164,164,163,165,164,164,163,163,164",582
730,106,"376,284,344,505,714,626,535,449,101,88","164,165,163,163,164,163,164,164,165,163,164",572
3475,106,"896,505,133,688,86,369,157,367,405,714","165,163,164,163,164,164,163,163,165,154,163",547
932,106,"376,133,505,574,169,785,486,616,535,753","164,163,163,164,164,164,163,164,163,164,164",568
2062,106,"896,190,616,154,753,688,260,86,344,405","165,163,164,163,164,164,164,163,164,163,154",380
3456,106,"896,376,190,535,101,88,826,157,714,435","165,164,163,164,164,163,164,164,163,163,165",545
1046,106,"896,417,626,342,8,101,169,190,16,213","165,165,164,163,163,163,164,163,164,164,163",401
2726,106,"714,626,391,921,101,785,486,890,805,52","163,164,163,163,163,163,164,164,164,163,164",546
3852,106,"376,342,417,451,449,133,157,86,554,688","164,163,165,163,165,163,163,164,165,164",531
5016,106,"753,133,344,405,276,190,840,101,367,634","164,163,163,154,155,163,164,163,163,165,163",264
3507,107,"451,753,469,626,260,369,344,816,785,391","163,164,163,164,163,163,163,164,163,163",531
5784,107,"896,451,59,260,65,616,714,634,16,157","165,163,164,163,163,163,163,163,164,163",490
5424,107,"896,376,59,451,190,469,574,165,101,840","165,164,164,163,163,164,163,164,164,163,163",535
5481,107,"284,342,260,154,190,75,921,785,16,816","165,163,163,164,163,164,163,163,163,164,164",553
4511,107,"376,451,742,574,211,816,165,367,535,405","164,163,164,164,163,164,164,165,164,154",612
5430,107,"451,753,574,449,165,157,16,785,840,75","163,164,164,165,164,163,164,163,163,163",546
2873,107,"896,417,535,169,157,451,816,16,826,742","165,165,164,164,163,163,164,164,164,164",477
1235,107,"753,616,574,86,829,714,165,785,8,696","164,163,164,164,163,163,164,163,163,164",494
4355,107,"896,417,376,753,342,626,574,8,189,133","165,165,164,164,163,164,164,163,165,163",586
3184,107,"753,133,626,391,829,86,921,616,785,367","164,163,164,163,163,164,163,163,163,165",535
2179,107,"133,342,417,8,190,367,435,554,486,157","163,163,165,163,163,164,165,165,165,164,163",352
3210,107,"451,190,469,574,8,16,840,75,369,333","163,163,164,163,164,163,164,163,163,163,163",544
4486,107,"451,505,449,469,165,190,753,785,816,840","163,163,164,165,163,164,163,164,164,163,164,163",519
633,107,"451,753,626,391,469,16,634,449,369,88","163,164,164,163,163,164,163,165,163,164",508
1430,107,"366,133,626,75,254,505,417,8,342,785","164,163,164,163,164,163,164,165,163,163,163",412
1133,107,"896,376,451,59,154,344,211,405,276,369","165,164,163,164,164,163,163,154,155,163",361
5148,107,"896,688,133,616,75,753,211,369,405,584","165,164,163,163,163,164,163,163,154,117",556
64,107,"451,284,753,190,616,435,86,714,696,101","163,165,164,163,164,163,165,164,163,164,163",494
5501,107,"376,451,133,505,342,391,554,88,213,714","164,163,163,163,164,163,163,165,164,163,163",463
1584,107,"469,742,154,157,260,65,405,276,182,495","163,164,164,163,163,163,154,155,153,156",413
3104,107,"223,451,896,469,344,59,714,75,369,666","165,163,165,163,163,164,163,163,163,175",363
729,107,"896,451,284,86,190,157,469,369,574,816","165,163,165,164,163,164,163,163,163,164,164",346
4554,107,"896,342,626,391,535,169,190,554,101,785","165,163,164,163,164,164,163,164,165,163,163",569
2626,107,"753,133,829,86,157,367,65,714,785,435","164,163,163,164,163,165,163,163,163,165",628
2261,107,"190,688,616,469,86,75,211,405,353,803","163,164,164,163,163,164,163,163,154,63,148",641
5528,107,"190,417,616,449,574,157,469,213,391,921","163,164,165,163,165,164,163,163,163,163,163",553
5711,107,"896,342,469,574,626,211,86,714,921,449","165,163,163,164,164,163,164,163,163,165",553
2466,107,"896,417,616,574,505,333,816,840,376,753","165,165,163,164,163,164,163,164,163,164,164",375
145,107,"451,505,753,190,616,921,829,714,52,435","163,163,164,164,163,164,163,163,163,163,163,164,165",500
5860,107,"376,451,616,211,469,803,133,369,405,539","164,163,163,163,163,148,163,163,154,148",354
5493,107,"451,505,753,535,829,75,169,840,816,696","163,163,164,164,164,163,163,164,163,164,164",544
3202,107,"482,163,154,75,86,344,616,803,353,190","164,163,164,163,164,163,163,148,63,163,164",669
541,107,"284,417,342,133,753,75,260,211,290,367","165,165,163,163,164,163,163,163,3,165",528
2883,107,"376,665,126,8,98,435,694,921,890,129","164,164,165,163,164,165,165,163,164,165",389
1595,107,"616,626,574,165,260,157,16,367,435,213","163,164,164,164,163,163,164,165,165,163",500
4837,107,"133,616,154,344,65,405,276,165,535,290","163,163,164,163,163,154,155,164,164,3",464
5610,107,"284,688,16,921,75,59,65,211,714,742","165,164,164,163,163,164,163,163,163,164",653
66,107,"376,59,284,753,190,469,829,101,157,213","164,164,165,164,163,164,163,163,163,163,163",653
5436,107,"451,742,211,753,65,59,505,616,634,157","163,164,163,164,163,164,163,164,163,163,163",547
2737,107,"376,260,133,86,342,505,634,213,75,8","164,163,163,164,163,163,164,163,163,163,163",535
573,107,"133,688,742,344,86,714,349,456,803,405","163,164,164,163,164,163,127,269,148,154",547
1670,107,"376,417,133,284,753,395,574,344,785,688","164,165,163,165,164,165,164,163,163,164",644
5744,107,"376,342,626,8,189,190,449,101,98,356","164,163,164,163,165,163,164,165,163,164,164",586
1223,107,"133,505,449,469,535,52,169,165,86,435","163,163,164,165,163,164,163,164,164,164,164,165",400
376,107,"376,342,451,59,190,65,714,574,829,75","164,163,163,164,163,164,163,163,164,163,163",412
2837,107,"896,376,342,52,101,535,165,826,486,304","165,164,163,163,164,163,164,164,164,164,164",538
2931,107,"223,100,742,86,451,260,896,469,666,369","165,165,164,164,163,163,165,163,175,163",461
1374,107,"284,417,342,163,626,688,753,133,921,391","165,165,163,163,164,164,164,163,163,163",553
2938,107,"753,469,86,405,456,190,279,349,276,392","164,163,164,154,269,163,164,33,127,155,39",535
1563,107,"753,417,921,101,16,169,826,486,52,304","164,165,163,163,164,164,164,164,163,164,164",519
3981,107,"133,688,154,211,574,405,816,157,349,456","163,164,164,163,164,154,164,163,127,269",520
1993,107,"451,742,59,154,133,367,290,405,75,276","163,164,164,164,163,165,3,154,163,155",540
4228,107,"376,342,505,101,785,165,714,696,805,129","164,163,163,164,163,163,164,163,164,164,165",549
934,107,"451,284,753,921,535,165,829,369,367,344","163,165,164,163,164,164,163,163,165,163",577
449,107,"284,688,369,344,417,16,449,535,52,101","165,164,163,163,165,164,165,164,163,164,163",541
944,107,"896,505,52,435,367,826,88,805,304,129","165,163,164,163,164,165,165,164,164,164,164,165",447
3243,107,"163,342,535,391,101,574,367,616,157,16","163,163,164,163,163,164,165,163,163,164",553
889,107,"133,742,190,344,405,276,101,165,539,290","163,164,163,164,163,154,155,163,164,148,3",519
3540,107,"376,417,133,688,742,211,154,86,16,574","164,165,163,164,164,163,164,164,164,164",553
2861,107,"896,626,190,616,785,367,826,714,816,469","165,164,163,164,163,163,165,164,163,164,163",412
4748,107,"133,86,165,435,785,714,333,826,52,486","163,164,164,165,163,163,163,164,163,164,164",521
3532,107,"896,260,65,16,211,634,829,505,449,165","165,163,163,164,163,163,163,163,164,165,164",528
1764,107,"284,753,154,260,469,86,574,449,75,290","165,164,164,163,163,164,164,165,163,3",541
1614,107,"376,417,921,435,367,333,369,714,213,840","164,165,163,165,165,163,163,163,163,163",571
5452,107,"896,376,688,133,86,59,449,65,260,165","165,164,164,163,164,164,165,163,163,164",519
5139,107,"133,505,616,52,8,169,101,696,129,435","163,163,164,163,163,164,163,164,163,164,165,165",472
2840,107,"451,505,626,391,574,52,840,826,88,829","163,163,164,164,163,164,163,164,163,164,164,163",355
2905,107,"376,59,284,417,753,505,616,211,469,75","164,164,165,165,164,163,164,163,163,163,163",628
1538,107,"451,342,8,101,785,554,304,714,367,535","163,163,163,163,163,165,164,163,165,164",494
681,107,"451,284,59,505,16,157,369,165,785,65","163,165,164,163,164,164,163,163,164,163,163",514
2101,107,"753,342,391,8,840,742,86,829,211,816","164,163,163,163,163,164,164,163,163,164",574
5250,107,"753,211,133,190,714,369,344,65,16,816","164,163,163,163,164,163,163,163,163,164,164",338
2710,107,"190,417,16,86,59,367,405,829,276,646","163,164,165,164,164,164,165,154,163,155,155",520
3446,107,"190,469,344,505,574,16,367,342,75,626","163,164,163,163,163,164,164,164,165,163,163,164",519
1057,107,"469,688,369,417,342,816,165,88,840,626","163,164,163,165,163,164,164,164,163,164",543
671,107,"896,417,616,451,59,157,469,714,449,213","165,165,163,163,164,163,163,163,165,163",460
185,107,"896,284,260,190,75,276,539,367,46,232","165,165,163,163,164,163,155,148,165,156,267",720
622,107,"376,417,284,574,469,449,190,840,367,616","164,165,165,164,163,165,163,164,163,165,163",535
2367,107,"896,688,59,616,75,211,276,367,157,213","165,164,164,163,163,163,155,165,163,163",398
717,107,"284,616,418,168,101,188,921,333,88,129","165,163,164,165,163,165,163,163,164,165",461
5110,107,"376,742,753,190,616,133,59,634,367,714","164,164,164,163,164,163,163,164,163,165,163",349
