user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
2918,106,"938,337,788,79,45,547,461,605,736,143","155,155,155,155,155,155,155,155,155,155",634
50,106,"134,463,337,372,360,755,736,938,311,788","155,155,155,155,155,155,155,155,155,155",304
1378,106,"676,337,529,831,372,547,111,527,764,178","155,155,155,155,155,155,155,155,155,155",588
1389,106,"209,938,337,831,460,527,143,736,199,311","155,155,155,155,155,155,155,155,155,155",618
4400,106,"676,360,738,234,500,605,915,80,111,460","155,155,155,155,155,155,155,156,155,155,155",654
565,106,"209,463,372,738,234,755,769,623,678,402","155,155,155,155,155,155,155,155,155,155",640
5627,106,"134,867,80,637,764,199,360,938,314,683","155,155,155,155,155,155,155,155,155,127",669
5456,106,"134,867,646,337,80,938,738,3,281,683","155,155,155,155,155,155,155,155,155,127",611
1362,106,"938,867,337,764,80,3,529,111,683,738","155,155,155,155,155,155,155,155,127,155",574
123,106,"637,337,463,867,831,234,736,809,683,238","155,155,155,155,155,155,155,155,127,155",466
3482,106,"637,867,337,111,199,314,646,527,809,547","155,155,155,155,155,155,155,155,155,155",547
1626,106,"938,337,788,867,178,199,809,527,738,278","155,155,155,155,155,155,155,155,155,155",540
6033,106,"209,764,80,461,938,314,527,736,683,278","155,155,155,155,155,155,155,155,127,155",661
5560,106,"134,676,788,529,527,738,199,111,314,683","155,155,155,155,155,155,155,155,155,127",616
4723,106,"134,209,372,637,111,143,460,736,764,683","155,155,155,155,155,155,155,155,155,127",498
1525,106,"676,178,646,199,314,372,764,281,639,683","155,155,155,155,155,155,155,155,155,127",600
3854,106,"637,676,463,372,529,80,143,788,111,809","155,155,155,155,155,155,155,155,155,155",544
184,106,"134,637,738,79,463,938,111,460,234,45","155,155,155,155,155,155,155,155,155,155",645
1025,106,"637,867,676,199,337,111,809,436,639,683","155,155,155,155,155,155,155,156,155,127",535
2100,106,"209,646,143,3,527,463,809,436,639,281","155,155,155,155,155,155,155,156,155,155",371
2034,106,"676,867,80,646,337,42,716,552,633,360","155,155,155,155,155,176,117,63,163,155",485
1554,106,"337,867,361,234,500,547,178,238,311,650","155,155,155,155,155,155,155,155,155,155",612
3938,106,"209,637,360,698,676,938,463,80,605,599","155,155,155,176,155,155,155,155,155,155",688
481,106,"209,788,646,547,529,764,178,199,683,460","155,155,155,155,155,155,155,155,127,155",463
3315,106,"637,676,938,736,738,831,460,683,278,361","155,155,155,155,155,155,155,127,155,155",541
966,106,"209,529,360,337,80,143,738,547,234,281","155,155,155,155,155,155,155,155,155,155",510
4238,106,"134,788,209,199,527,460,143,583,214,834","155,155,155,155,155,155,155,3,127,36",521
3693,106,"209,637,360,461,361,938,111,517,788,281","155,155,155,155,155,155,155,155,155,155",463
1674,106,"134,646,637,360,461,463,372,143,547,460","155,155,155,155,155,155,155,155,155,155",640
4328,106,"938,372,80,517,755,605,183,736,529,769","155,155,155,155,155,155,155,155,155,155",278
4352,106,"134,867,337,143,360,683,278,372,547,795","155,155,155,155,155,127,155,155,155,156",535
5529,106,"134,337,676,111,755,738,736,926,199,683","155,155,155,155,155,155,155,155,155,127",506
2677,106,"134,209,372,637,788,867,764,436,460,568","155,155,155,155,155,155,155,156,155,169",796
3486,106,"134,209,360,915,646,460,143,314,527,3","155,155,155,155,156,155,155,155,155,155,155",702
796,106,"637,788,867,80,360,337,764,238,463,372","155,155,155,155,155,155,155,155,155,155",635
2917,106,"134,209,676,80,639,143,337,683,700,238","155,155,155,155,155,155,155,127,219,155",519
2572,106,"938,360,463,461,460,45,529,926,527,143","155,155,155,155,155,155,155,155,155,155",275
4,106,"637,676,463,79,831,234,547,80,646,736","155,155,155,155,155,155,155,155,155,155",226
4277,106,"360,372,788,738,79,80,238,769,926,183","155,155,155,155,155,155,155,155,155,155",563
444,106,"134,209,360,337,463,867,764,3,314,639","155,155,155,155,155,155,155,155,155,155",526
6036,106,"209,867,80,111,234,547,311,361,736,529","155,155,155,155,155,155,155,155,155,155",493
2078,106,"637,676,360,463,361,755,769,831,547,736","155,155,155,155,155,155,155,155,155,155",516
2781,106,"209,637,831,938,361,736,111,867,143,314","155,155,155,155,155,155,155,155,155,155",555
1503,106,"134,209,360,234,461,831,80,588,500,769","155,155,155,155,155,155,155,155,155,155",553
2961,106,"209,360,337,938,461,80,234,111,517,769","155,155,155,155,155,155,155,155,155,155",678
2627,106,"134,209,337,79,463,738,234,361,111,698","155,155,155,155,155,155,155,155,155,176",689
1930,106,"209,867,831,143,736,639,683,436,461,547","155,155,155,155,155,155,127,156,155,155",471
2436,106,"134,938,915,79,547,143,605,809,278,639","155,155,155,156,155,155,155,155,155,155,155",300
4492,106,"134,788,637,938,463,80,111,311,605,278","155,155,155,155,155,155,155,155,155,155",531
4858,106,"637,867,111,764,3,199,809,281,683,700","155,155,155,155,155,155,155,155,127,219",594
1041,106,"938,372,461,738,79,588,769,678,242,238","155,155,155,155,155,155,155,155,155,155",669
987,106,"209,867,676,178,529,80,322,42,330,214","155,155,155,155,155,155,175,176,300,127",690
432,106,"938,360,461,80,199,311,809,683,234,650","155,155,155,155,155,155,155,127,155,155",507
6147,106,"637,938,360,234,736,867,831,460,605,143","155,155,155,155,155,155,155,155,155,155",576
870,106,"134,209,337,831,463,183,599,678,769,311","155,155,155,155,155,155,155,155,155,155",427
4088,106,"134,209,788,360,764,337,529,314,736,831","155,155,155,155,155,155,155,155,155,155",479
5126,106,"134,676,80,111,646,527,738,683,281,372","155,155,155,155,155,155,155,127,155,155",498
464,106,"637,676,646,461,529,143,788,764,809,683","155,155,155,155,155,155,155,155,155,127",608
4325,106,"209,788,529,178,372,199,831,683,738,700","155,155,155,155,155,155,155,127,155,219",571
2618,106,"637,938,831,45,788,80,183,764,529,683","155,155,155,155,155,155,155,155,155,127",586
4940,106,"676,867,461,372,738,80,527,111,547,683","155,155,155,155,155,155,155,155,155,127",601
1823,106,"938,337,788,755,183,143,529,588,3,199","155,155,155,155,155,155,155,155,155,155",612
1373,106,"637,788,867,80,3,360,111,372,436,738","155,155,155,155,155,155,155,155,156,155",469
2795,106,"938,178,461,646,360,517,79,111,736,460","155,155,155,155,155,155,155,155,155,155",510
5933,106,"134,209,463,867,111,755,45,605,588,276","155,155,155,155,155,155,155,155,155,155",448
1778,106,"676,372,738,461,605,80,788,111,926,238","155,155,155,155,155,155,155,155,155,155",563
4793,106,"209,637,337,461,311,755,276,938,278,867","155,155,155,155,155,155,155,155,155,155",667
2949,106,"134,372,337,764,788,79,45,755,769,650","155,155,155,155,155,155,155,155,155,155",600
1077,106,"463,80,461,143,460,683,661,738,238,436","155,155,155,155,155,127,284,155,155,156",290
3462,106,"337,372,463,646,867,738,178,3,527,683","155,155,155,155,155,155,155,155,155,127",539
2322,106,"134,372,80,234,926,79,460,736,527,238","155,155,155,155,155,155,155,155,155,155",693
199,106,"209,637,372,738,867,111,527,460,199,238","155,155,155,155,155,155,155,155,155,155",604
248,106,"209,360,938,234,588,547,831,183,460,517","155,155,155,155,155,155,155,155,155,155",612
4142,106,"134,867,80,209,646,199,738,372,281,926","155,155,155,155,155,155,155,155,155,155",464
4017,106,"637,788,831,461,764,199,436,834,683,795","155,155,155,155,155,155,156,36,127,156",519
767,106,"134,209,637,738,45,599,337,736,278,938","155,155,155,155,155,155,155,155,155,155",582
4698,106,"134,209,637,738,500,547,646,938,143,278","155,155,155,155,155,155,155,155,155,155",553
35,106,"134,646,80,111,764,337,143,552,661,463","155,155,155,155,155,155,155,63,284,155",620
2148,106,"209,337,527,281,314,683,700,436,157,335","155,155,155,155,155,127,219,156,163,195",520
4875,106,"209,360,676,463,646,547,529,517,764,361","155,155,155,155,155,155,155,155,155,155",423
5579,106,"209,867,676,646,360,178,80,278,3,552","155,155,155,155,155,155,155,155,155,63",585
5580,106,"372,788,463,461,831,234,45,361,738,646","155,155,155,155,155,155,155,155,155,155",608
1109,106,"134,676,199,764,143,831,281,639,278,683","155,155,155,155,155,155,155,155,155,127",555
6018,106,"209,676,646,517,45,605,769,623,361,183","155,155,155,155,155,155,155,155,155,155",312
2923,106,"134,637,372,831,45,517,111,926,460,199","155,155,155,155,155,155,155,155,155,155",669
1172,106,"134,463,461,337,764,547,460,809,683,234","155,155,155,155,155,155,155,155,127,155",506
714,106,"676,337,80,238,527,281,809,361,639,183","155,155,155,155,155,155,155,155,155,155",380
425,106,"676,788,80,517,755,926,361,764,736,281","155,155,155,155,155,155,155,155,155,155",304
5558,106,"938,463,646,738,788,80,199,683,278,517","155,155,155,155,155,155,155,127,155,155",561
3945,106,"337,80,460,547,372,527,736,809,683,639","155,155,155,155,155,155,155,155,127,155",582
730,106,"360,461,736,234,361,517,605,547,527,238","155,155,155,155,155,155,155,155,155,155",572
3475,106,"143,178,199,764,547,683,795,281,436,491","155,155,155,155,155,127,156,155,156,146",547
2062,106,"676,360,547,788,529,80,639,527,764,738","155,155,155,155,155,155,155,155,155,155",380
3456,106,"134,209,831,361,45,311,517,183,605,588","155,155,155,155,155,155,155,155,155,155",545
2726,106,"134,209,337,738,234,372,361,755,769,311","155,155,155,155,155,155,155,155,155,155",546
3852,106,"134,463,938,738,867,178,809,143,788,926","155,155,155,155,155,155,155,155,155,155",531
4540,107,"134,463,938,234,547,831,278,769,623,788","155,155,155,155,155,155,155,155,155,155",251
3507,107,"637,337,463,938,547,788,738,80,764,683","155,155,155,155,155,155,155,155,155,127",531
4932,107,"637,676,646,80,788,736,547,831,178,281","155,155,155,155,155,155,155,155,155,155",471
5784,107,"676,938,463,529,3,831,460,372,683,436","155,155,155,155,155,155,155,155,127,156",490
5424,107,"209,637,867,3,527,517,683,281,361,157","155,155,155,155,155,155,127,155,155,163",535
5481,107,"337,788,80,738,755,361,500,547,45,736","155,155,155,155,155,155,155,155,155,155",553
4511,107,"209,637,337,646,199,736,111,738,238,755","155,155,155,155,155,155,155,155,155,155",612
5430,107,"209,637,463,234,588,605,361,788,111,529","155,155,155,155,155,155,155,155,155,155",546
2873,107,"938,646,529,517,755,111,281,650,588,143","155,155,155,155,155,155,155,155,155,155",477
1235,107,"360,372,646,45,311,361,547,460,764,178","155,155,155,155,155,155,155,155,155,155",494
4355,107,"134,209,360,79,588,605,361,311,463,372","155,155,155,155,155,155,155,155,155,155",586
3184,107,"637,676,938,372,111,45,764,460,314,199","155,155,155,155,155,155,155,155,155,155",535
2179,107,"676,938,831,788,361,80,764,926,736,281","155,155,155,155,155,155,155,155,155,155",352
3210,107,"134,209,360,372,588,755,623,628,402,278","155,155,155,155,155,155,155,155,155,155",544
3735,107,"637,938,738,79,45,234,183,242,926,517","155,155,155,155,155,155,155,155,155,155",289
4486,107,"637,676,360,337,588,736,831,281,500,238","155,155,155,155,155,155,155,155,155,155",519
574,107,"938,372,646,79,80,311,111,361,183,45","155,155,155,155,155,155,155,155,155,155",483
633,107,"676,337,360,143,238,111,460,281,436,683","155,155,155,155,155,155,155,155,156,127",508
1133,107,"134,209,764,199,80,639,831,809,372,517","155,155,155,155,155,155,155,155,155,155",361
5148,107,"676,178,80,809,83,264,278,460,683,604","155,155,155,155,126,220,155,155,127,269",556
64,107,"637,867,646,676,337,463,281,755,314,926","155,155,155,155,155,155,155,155,155,155",494
5501,107,"360,337,372,755,788,831,517,588,143,650","155,155,155,155,155,155,155,155,155,155",463
1584,107,"637,788,80,529,527,809,143,583,83,264","155,155,155,155,155,155,155,3,126,220",413
729,107,"134,676,3,646,547,831,527,314,809,436","155,155,155,155,155,155,155,155,155,156",346
3759,107,"938,463,738,361,588,599,623,833,311,639","155,155,155,155,155,155,155,155,155,155",437
3009,107,"209,637,372,461,463,178,460,199,547,926","155,155,155,155,155,155,155,155,155,155",516
4554,107,"134,463,360,79,605,372,234,738,628,938","155,155,155,155,155,155,155,155,155,155",569
2626,107,"134,867,676,637,360,337,372,361,517,463","155,155,155,155,155,155,155,155,155,155",628
2261,107,"134,178,199,552,604,463,111,738,639,143","155,155,155,63,269,155,155,155,155,155",641
3610,107,"134,463,372,80,461,360,788,646,676,178","155,155,155,155,155,155,155,155,155,155",600
5528,107,"134,209,738,234,500,652,646,938,769,276","155,155,155,155,155,155,155,155,155,155",553
5711,107,"637,178,143,547,80,938,463,111,361,183","155,155,155,155,155,155,155,155,155,155",553
2930,107,"637,867,547,234,3,361,764,79,755,809","155,155,155,155,155,155,155,155,155,155",293
145,107,"372,646,80,111,79,311,926,547,460,588","155,155,155,155,155,155,155,155,155,155",500
5860,107,"134,867,209,938,143,238,527,314,436,278","155,155,155,155,155,155,155,155,156,155",354
5493,107,"637,676,360,738,547,769,628,623,402,461","155,155,155,155,155,155,155,155,155,155",544
1509,107,"209,867,646,736,80,529,698,652,639,755","155,155,155,155,155,155,176,155,155,155",594
3202,107,"337,867,831,3,809,552,42,36,683,738","155,155,155,155,155,63,176,44,127,155",669
541,107,"134,209,637,738,337,529,372,867,736,764","155,155,155,155,155,155,155,155,155,155",528
1595,107,"134,360,234,529,111,45,764,831,311,926","155,155,155,155,155,155,155,155,155,155",500
4837,107,"637,676,938,867,337,178,529,831,683,738","155,155,155,155,155,155,155,155,127,155",464
5610,107,"209,676,199,529,143,788,360,764,552,36","155,155,155,155,155,155,155,155,63,44",653
66,107,"676,178,938,143,463,831,80,111,764,646","155,155,155,155,155,155,155,155,155,155",653
4215,107,"867,461,788,281,79,764,361,736,460,143","155,155,155,155,155,155,155,155,155,155",415
5436,107,"637,360,529,80,831,460,547,527,683,809","155,155,155,155,155,155,155,155,127,155",547
2737,107,"938,178,337,764,80,3,547,683,281,517","155,155,155,155,155,155,155,127,155,155",535
573,107,"209,360,547,143,639,461,938,527,111,238","155,155,155,155,155,155,155,155,155,155",547
1670,107,"134,461,676,529,80,547,234,111,45,238","155,155,155,155,155,155,155,155,155,155",644
5744,107,"209,938,831,111,311,605,736,460,529,527","155,155,155,155,155,155,155,155,155,155",586
1223,107,"134,463,867,738,234,460,199,809,639,178","155,155,155,155,155,155,155,155,155,155",400
2837,107,"134,637,372,831,45,755,361,183,276,529","155,155,155,155,155,155,155,155,155,155",538
5167,107,"209,337,372,676,461,646,736,605,588,183","155,155,155,155,155,155,155,155,155,155",557
1374,107,"637,788,178,337,372,143,652,831,738,361","155,155,155,155,155,155,155,155,155,155",553
2938,107,"360,178,788,461,460,661,834,583,700,683","155,155,155,155,155,284,36,3,219,127",535
4883,107,"360,372,867,788,143,199,527,683,314,238","155,155,155,155,155,155,155,127,155,155",531
1715,107,"676,738,79,111,234,764,755,314,143,199","155,155,155,155,155,155,155,155,155,155",378
1563,107,"134,463,738,234,588,276,599,769,183,754","155,155,155,155,155,155,155,155,155,155",519
3981,107,"209,637,676,3,199,738,436,517,683,795","155,155,155,155,155,155,156,155,127,156",520
1993,107,"676,337,831,80,460,527,661,583,83,834","155,155,155,155,155,155,284,3,126,36",540
4228,107,"134,938,529,736,517,361,238,769,276,809","155,155,155,155,155,155,155,155,155,155",549
3557,107,"209,637,360,234,372,311,529,926,402,867","155,155,155,155,155,155,155,155,155,155",304
449,107,"360,372,461,831,311,517,80,867,527,736","155,155,155,155,155,155,155,155,155,155",541
944,107,"676,80,517,234,311,361,276,45,833,650","155,155,155,155,155,155,155,155,155,155",447
3243,107,"134,788,461,938,372,80,527,736,314,650","155,155,155,155,155,155,155,155,155,155",553
889,107,"637,461,463,337,360,527,831,738,314,683","155,155,155,155,155,155,155,155,155,127",519
3540,107,"637,867,646,178,337,547,463,460,360,738","155,155,155,155,155,155,155,155,155,155",553
4748,107,"209,637,372,831,605,755,183,623,628,926","155,155,155,155,155,155,155,155,155,155",521
3532,107,"676,360,461,79,311,183,646,938,80,599","155,155,155,155,155,155,155,155,155,155",528
1764,107,"134,463,738,234,605,547,361,80,45,3","155,155,155,155,155,155,155,155,155,155",541
1614,107,"134,463,372,234,588,646,547,605,111,314","155,155,155,155,155,155,155,155,155,155",571
5452,107,"463,867,788,529,646,111,3,460,143,199","155,155,155,155,155,155,155,155,155,155",519
5139,107,"209,867,372,517,234,605,755,769,599,361","155,155,155,155,155,155,155,155,155,155",472
2840,107,"637,676,461,79,547,281,788,764,183,527","155,155,155,155,155,155,155,155,155,155",355
2905,107,"209,360,372,80,111,79,45,605,361,547","155,155,155,155,155,155,155,155,155,155",628
1294,107,"938,178,831,788,199,278,552,683,700,335","155,155,155,155,155,155,63,127,219,195",570
2101,107,"360,867,463,547,736,831,738,79,926,178","155,155,155,155,155,155,155,155,155,155",574
5250,107,"134,867,676,178,80,360,938,834,788,436","155,155,155,155,155,155,155,36,155,156",338
2710,107,"938,463,788,867,461,646,738,79,529,517","155,155,155,155,155,155,155,155,155,155",520
3446,107,"134,529,143,764,527,547,436,281,683,834","155,155,155,155,155,155,156,155,127,36",519
