user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
1298,106,"134,209,637,337,360,461,372,547,788,867","155,155,155,155,155,155,155,155,155,155",430
2094,106,"676,867,178,199,529,788,683,143,36,776","155,155,155,155,155,155,127,155,44,267",537
3549,106,"134,209,637,337,938,178,867,463,788,461","155,155,155,155,155,155,155,155,155,155",633
5694,106,"134,867,676,199,3,552,80,831,178,36","155,155,155,155,155,63,155,155,155,44",606
112,106,"134,209,637,738,500,652,605,915,372,337","155,155,155,155,155,155,155,155,156,155,155",749
3791,106,"134,867,676,637,831,209,178,527,3,661","155,155,155,155,155,155,155,155,155,284",639
1269,106,"134,867,788,547,736,637,337,79,372,463","155,155,155,155,155,155,155,155,155,155",476
4216,106,"134,209,637,738,337,360,234,652,372,79","155,155,155,155,155,155,155,155,155,155",553
1837,106,"134,867,788,676,637,360,337,79,209,372","155,155,155,155,155,155,155,155,155,155",499
2380,106,"134,867,788,547,676,178,764,209,646,529","155,155,155,155,155,155,155,155,155,155",535
2786,106,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",691
3513,106,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",523
111,106,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",598
4671,106,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",553
1507,106,"134,209,637,738,79,234,360,337,463,461","155,155,155,155,155,155,155,155,155,155",634
3266,106,"134,867,788,676,178,209,764,199,529,143","155,155,155,155,155,155,155,155,155,155",579
3187,106,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",374
5211,106,"134,209,637,738,79,234,500,361,764,80","155,155,155,155,155,155,155,155,155,155",541
2831,106,"134,209,637,337,938,178,867,676,831,3","155,155,155,155,155,155,155,155,155,155",513
2347,106,"134,867,788,676,178,209,764,199,529,143","155,155,155,155,155,155,155,155,155,155",555
5507,106,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",519
5544,106,"134,209,637,738,915,463,337,461,360,831","155,155,155,155,155,156,155,155,155,155,155",720
2914,106,"134,867,676,199,3,80,278,831,111,527","155,155,155,155,155,155,155,155,155,155",559
5496,106,"134,867,676,199,178,788,529,3,831,80","155,155,155,155,155,155,155,155,155,155",530
1138,106,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",535
4419,106,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",627
3276,106,"134,867,788,547,676,637,360,372,337,209","155,155,155,155,155,155,155,155,155,155",569
1047,106,"134,209,637,738,500,652,605,915,676,234","155,155,155,155,155,155,155,155,156,155,155",782
2918,106,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",634
1378,106,"134,867,788,676,637,547,461,337,831,209","155,155,155,155,155,155,155,155,155,155",588
1389,106,"134,867,676,199,178,788,529,3,209,637","155,155,155,155,155,155,155,155,155,155",618
4400,106,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",654
565,106,"134,209,637,738,79,500,605,652,547,45","155,155,155,155,155,155,155,155,155,155",640
5627,106,"134,867,676,199,178,788,529,3,209,637","155,155,155,155,155,155,155,155,155,155",669
5456,106,"134,867,788,547,676,178,764,209,637,461","155,155,155,155,155,155,155,155,155,155",611
123,106,"134,867,788,547,736,676,178,209,764,143","155,155,155,155,155,155,155,155,155,155",466
3482,106,"134,867,676,637,831,178,788,199,646,764","155,155,155,155,155,155,155,155,155,155",547
6033,106,"134,867,676,199,178,527,552,831,80,337","155,155,155,155,155,155,63,155,155,155",661
5560,106,"134,867,676,637,831,209,178,527,552,834","155,155,155,155,155,155,155,155,63,36",616
4723,106,"134,209,676,867,178,788,143,938,646,637","155,155,155,155,155,155,155,155,155,155",498
1525,106,"134,867,676,199,3,178,529,463,80,831","155,155,155,155,155,155,155,155,155,155",600
3854,106,"134,867,788,547,676,178,764,199,143,736","155,155,155,155,155,155,155,155,155,155",544
184,106,"134,209,637,738,79,234,360,652,500,461","155,155,155,155,155,155,155,155,155,155",645
1025,106,"134,867,788,676,178,209,764,547,199,736","155,155,155,155,155,155,155,155,155,155",535
4422,106,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",374
2100,106,"134,867,788,676,637,547,178,527,764,461","155,155,155,155,155,155,155,155,155,155",371
2034,106,"134,867,676,199,178,527,552,831,360,80","155,155,155,155,155,155,63,155,155,155",485
1554,106,"134,209,637,738,79,234,500,361,676,646","155,155,155,155,155,155,155,155,155,155",612
3938,106,"134,209,637,738,337,360,234,605,79,698","155,155,155,155,155,155,155,155,155,176",688
3315,106,"134,867,788,547,676,178,764,552,527,661","155,155,155,155,155,155,155,63,155,284",541
966,106,"134,867,788,676,637,547,461,337,831,209","155,155,155,155,155,155,155,155,155,155",510
4238,106,"134,867,788,676,178,209,764,547,199,3","155,155,155,155,155,155,155,155,155,155",521
3693,106,"134,209,637,738,337,463,461,529,372,360","155,155,155,155,155,155,155,155,155,155",463
1674,106,"134,867,788,676,178,209,637,337,360,938","155,155,155,155,155,155,155,155,155,155",640
4816,106,"134,209,637,738,500,605,276,234,599,337","155,155,155,155,155,155,155,155,155,155",550
4352,106,"134,867,676,199,178,788,529,209,764,143","155,155,155,155,155,155,155,155,155,155",535
2677,106,"134,209,676,867,178,199,568,83,527,80","155,155,155,155,155,155,169,126,155,155",796
3486,106,"134,209,637,738,500,605,276,234,599,588","155,155,155,155,155,155,155,155,155,155",702
796,106,"134,209,637,337,360,79,676,234,738,605","155,155,155,155,155,155,155,155,155,155",635
5561,106,"134,209,637,738,79,605,588,234,45,736","155,155,155,155,155,155,155,155,155,155",509
2917,106,"134,209,676,867,764,529,199,80,683,178","155,155,155,155,155,155,155,155,127,155",519
4277,106,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",563
444,106,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",526
2078,106,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",516
2781,106,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",555
1503,106,"134,209,637,738,79,500,605,588,276,234","155,155,155,155,155,155,155,155,155,155",553
2961,106,"134,867,788,547,736,637,337,372,360,738","155,155,155,155,155,155,155,155,155,155",678
2627,106,"134,209,637,337,360,79,676,234,738,698","155,155,155,155,155,155,155,155,155,176",689
4492,106,"134,867,788,676,178,209,637,337,360,463","155,155,155,155,155,155,155,155,155,155",531
4858,106,"134,209,637,738,337,463,461,529,372,676","155,155,155,155,155,155,155,155,155,155",594
1041,106,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",669
987,106,"134,867,676,199,178,788,529,3,322,42","155,155,155,155,155,155,155,155,175,176",690
432,106,"134,209,637,738,79,234,360,372,337,463","155,155,155,155,155,155,155,155,155,155",507
970,106,"134,209,637,738,79,234,500,676,605,588","155,155,155,155,155,155,155,155,155,155",394
6147,106,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",576
1709,106,"134,209,637,738,500,652,605,915,372,337","155,155,155,155,155,155,155,155,156,155,155",682
4088,106,"134,209,676,867,764,461,80,938,529,178","155,155,155,155,155,155,155,155,155,155",479
5126,106,"134,867,676,199,3,178,527,831,214,143","155,155,155,155,155,155,155,155,127,155",498
464,106,"134,209,676,867,178,199,938,831,527,360","155,155,155,155,155,155,155,155,155,155",608
4325,106,"134,867,788,676,178,209,637,831,3,529","155,155,155,155,155,155,155,155,155,155",571
2211,106,"134,867,788,547,676,637,360,337,372,915","155,155,155,155,155,155,155,155,155,155,156",717
2618,106,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",586
4940,106,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",601
1823,106,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",612
2795,106,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",510
2949,106,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",600
4827,106,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",412
1788,106,"61,377,915,208,471,702,899,583,812,648","168,155,155,156,169,176,176,169,3,181,181",187
3462,106,"134,867,788,547,676,637,360,337,79,372","155,155,155,155,155,155,155,155,155,155",539
2322,106,"134,209,637,337,938,178,867,676,461,788","155,155,155,155,155,155,155,155,155,155",693
248,106,"134,209,637,738,79,234,500,361,764,80","155,155,155,155,155,155,155,155,155,155",612
4017,106,"134,209,676,867,764,529,199,80,683,278","155,155,155,155,155,155,155,155,127,155",519
767,106,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",582
4698,106,"134,209,637,738,79,234,500,652,361,764","155,155,155,155,155,155,155,155,155,155",553
35,106,"134,867,676,199,3,552,83,170,214,716","155,155,155,155,155,63,126,39,127,117",620
2148,106,"134,209,676,867,764,529,199,788,547,461","155,155,155,155,155,155,155,155,155,155",520
5579,106,"134,867,676,637,831,178,552,3,661,36","155,155,155,155,155,155,63,155,284,44",585
5580,106,"134,209,637,738,337,360,234,605,79,500","155,155,155,155,155,155,155,155,155,155",608
1109,106,"134,867,788,547,676,178,764,199,143,736","155,155,155,155,155,155,155,155,155,155",555
2923,106,"134,209,676,360,337,79,652,234,461,372","155,155,155,155,155,155,155,155,155,155",669
1172,106,"134,209,637,738,79,234,360,337,463,461","155,155,155,155,155,155,155,155,155,155",506
714,106,"134,867,788,547,676,178,764,199,3,143","155,155,155,155,155,155,155,155,155,155",380
5558,106,"134,867,676,199,3,552,80,661,278,527","155,155,155,155,155,63,155,284,155,155",561
3945,106,"134,867,788,676,178,209,637,831,3,529","155,155,155,155,155,155,155,155,155,155",582
730,106,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",572
3475,106,"134,867,676,199,3,80,83,527,278,583","155,155,155,155,155,155,126,155,155,3",547
932,106,"676,360,461,831,738,79,547,915,764,80","155,155,155,155,155,155,155,155,156,155,155",568
2062,106,"134,867,676,637,831,178,788,199,80,278","155,155,155,155,155,155,155,155,155,155",380
3456,106,"134,209,637,738,79,500,605,234,276,588","155,155,155,155,155,155,155,155,155,155",545
1046,106,"134,867,788,547,736,637,337,79,45,605","155,155,155,155,155,155,155,155,155,155",401
2726,106,"134,209,637,738,79,500,605,234,45,276","155,155,155,155,155,155,155,155,155,155",546
3852,106,"134,209,637,337,360,461,372,547,788,867","155,155,155,155,155,155,155,155,155,155",531
5016,106,"676,867,788,461,178,529,646,764,143,736","155,155,155,155,155,155,155,155,155,155",264
3507,107,"134,209,676,867,764,461,337,234,372,637","155,155,155,155,155,155,155,155,155,155",531
5784,107,"134,867,676,199,178,788,529,3,831,80","155,155,155,155,155,155,155,155,155,155",490
5424,107,"134,209,637,337,360,79,676,938,372,463","155,155,155,155,155,155,155,155,155,155",535
5481,107,"134,209,637,337,360,79,652,372,676,463","155,155,155,155,155,155,155,155,155,155",553
4511,107,"134,867,788,676,637,547,178,461,209,337","155,155,155,155,155,155,155,155,155,155",612
5430,107,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",546
2873,107,"134,209,637,738,79,500,605,234,45,276","155,155,155,155,155,155,155,155,155,155",477
1235,107,"134,209,676,360,337,79,372,234,588,738","155,155,155,155,155,155,155,155,155,155",494
4355,107,"134,209,637,738,79,500,605,234,276,588","155,155,155,155,155,155,155,155,155,155",586
3184,107,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",535
2179,107,"134,209,637,738,79,234,360,372,337,463","155,155,155,155,155,155,155,155,155,155",352
3210,107,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",544
4486,107,"134,867,676,637,209,337,360,79,738,463","155,155,155,155,155,155,155,155,155,155",519
633,107,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",508
1430,107,"360,461,646,80,831,683,314,738,926,111","155,155,155,155,155,127,155,155,155,155",412
1133,107,"134,867,676,199,178,527,831,80,583,834","155,155,155,155,155,155,155,155,3,36",361
5148,107,"134,209,676,867,178,199,938,831,639,80","155,155,155,155,155,155,155,155,155,155",556
64,107,"134,867,788,547,676,637,461,209,764,360","155,155,155,155,155,155,155,155,155,155",494
5501,107,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",463
1584,107,"134,867,676,199,3,80,83,214,264,335","155,155,155,155,155,155,126,127,220,195",413
3104,107,"134,209,676,867,764,461,337,234,738,605","155,155,155,155,155,155,155,155,155,155",363
729,107,"134,867,788,676,178,764,527,199,583,834","155,155,155,155,155,155,155,155,3,36",346
4554,107,"134,209,637,738,79,500,605,652,547,764","155,155,155,155,155,155,155,155,155,155",569
2626,107,"134,867,788,547,736,637,337,79,360,738","155,155,155,155,155,155,155,155,155,155",628
2261,107,"134,867,676,199,3,178,527,552,83,214","155,155,155,155,155,155,155,63,126,127",641
5528,107,"134,209,637,738,79,234,500,652,361,605","155,155,155,155,155,155,155,155,155,155",553
5711,107,"134,209,637,337,938,461,360,738,79,652","155,155,155,155,155,155,155,155,155,155",553
2466,107,"134,209,637,738,337,360,234,736,372,79","155,155,155,155,155,155,155,155,155,155",375
145,107,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",500
5860,107,"134,867,788,676,178,764,527,831,80,143","155,155,155,155,155,155,155,155,155,155",354
5493,107,"134,867,788,547,736,676,637,360,79,234","155,155,155,155,155,155,155,155,155,155",544
3202,107,"134,867,676,637,831,178,552,278,527,42","155,155,155,155,155,155,63,155,155,176",669
541,107,"134,209,637,738,337,463,360,547,461,646","155,155,155,155,155,155,155,155,155,155",528
2883,107,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",389
1595,107,"134,209,637,738,337,463,461,178,529,938","155,155,155,155,155,155,155,155,155,155",500
4837,107,"134,209,637,738,337,463,461,178,529,867","155,155,155,155,155,155,155,155,155,155",464
5610,107,"134,867,676,199,3,552,36,330,214,776","155,155,155,155,155,63,44,300,127,267",653
66,107,"134,867,676,199,178,788,529,209,637,938","155,155,155,155,155,155,155,155,155,155",653
5436,107,"134,209,676,867,178,788,143,199,938,764","155,155,155,155,155,155,155,155,155,155",547
2737,107,"134,867,676,199,178,788,209,764,143,529","155,155,155,155,155,155,155,155,155,155",535
573,107,"134,867,676,199,3,178,529,463,209,831","155,155,155,155,155,155,155,155,155,155",547
1670,107,"134,209,637,738,79,234,360,652,500,461","155,155,155,155,155,155,155,155,155,155",644
5744,107,"134,867,788,547,676,637,360,337,79,372","155,155,155,155,155,155,155,155,155,155",586
1223,107,"134,209,676,360,337,79,372,234,738,45","155,155,155,155,155,155,155,155,155,155",400
376,107,"676,867,178,529,788,646,461,143,199,764","155,155,155,155,155,155,155,155,155,155",412
2837,107,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",538
2931,107,"134,788,646,637,831,337,461,80,360,209","155,155,155,155,155,155,155,155,155,155",461
1374,107,"134,209,637,337,360,79,652,372,676,463","155,155,155,155,155,155,155,155,155,155",553
2938,107,"134,867,676,199,3,178,527,83,214,776","155,155,155,155,155,155,155,126,127,267",535
1563,107,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",519
3981,107,"134,209,637,337,938,178,80,831,314,764","155,155,155,155,155,155,155,155,155,155",520
1993,107,"134,209,676,867,764,529,199,788,178,80","155,155,155,155,155,155,155,155,155,155",540
4228,107,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",549
934,107,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",577
449,107,"134,867,788,676,178,764,527,831,80,938","155,155,155,155,155,155,155,155,155,155",541
944,107,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",447
3243,107,"134,867,788,547,736,637,337,79,360,738","155,155,155,155,155,155,155,155,155,155",553
889,107,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",519
3540,107,"134,209,637,337,360,79,676,938,372,461","155,155,155,155,155,155,155,155,155,155",553
2861,107,"134,209,637,738,79,500,605,276,234,588","155,155,155,155,155,155,155,155,155,155",412
4748,107,"134,209,637,738,79,500,605,234,276,599","155,155,155,155,155,155,155,155,155,155",521
