user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
2710,106,"683,452,791,312,539,209,202,396,457,199","127,146,189,148,148,155,153,267,156,155",520
3446,106,"683,677,811,638,770,30,749,794,474,184","127,156,3,154,129,21,3,39,3,36",519
1057,106,"683,452,383,690,376,629,770,577,794,564","127,146,189,219,164,148,129,284,39,114",543
185,106,"683,867,791,209,406,457,815,363,466,629","127,155,189,155,127,156,126,128,42,148",720
622,106,"683,452,791,312,363,457,539,815,64,209","127,146,189,148,128,156,148,126,56,155",535
2367,106,"452,363,791,312,65,614,742,50,202,811","146,128,189,148,163,3,164,154,153,3",398
5110,106,"452,855,457,312,376,791,143,6,727,813","146,42,156,148,164,189,155,148,126,154",349
5210,106,"683,677,749,184,770,421,819,794,474,555","127,156,3,36,129,195,3,39,3,33",523
2654,106,"683,452,791,867,363,539,815,80,227,457","127,146,189,155,128,148,126,155,219,156",541
5074,106,"683,677,749,819,30,605,79,76,474,934","127,156,3,3,21,155,155,36,3,21",553
4457,106,"683,677,811,396,731,922,312,741,248,451","127,156,3,267,219,154,148,63,148,163",690
1462,106,"683,677,749,819,30,474,934,76,868,770","127,156,3,3,21,3,21,36,36,129",554
1213,106,"683,677,572,749,819,934,79,605,868,474","127,156,39,3,3,21,155,155,36,3",644
1506,106,"466,638,819,770,368,363,376,461,749,421","42,154,3,129,3,128,164,155,3,195",388
1010,106,"452,749,677,37,934,638,500,523,79,193","146,3,156,151,21,154,155,21,155,21",270
1760,106,"683,677,811,638,819,710,451,907,727,577","127,156,3,154,3,127,163,219,126,284",600
1298,106,"452,363,312,457,539,80,815,791,209,59","146,128,148,156,148,155,126,189,155,164",430
3549,106,"683,791,539,199,884,466,638,637,564,184","127,189,148,155,44,42,154,155,114,36",633
5694,106,"683,677,811,396,89,451,731,421,312,710","127,156,3,267,42,163,219,195,148,127",606
3791,106,"683,452,466,376,629,563,6,770,638,37","127,146,42,164,148,154,148,129,154,151",639
4216,106,"683,677,749,819,30,474,934,868,453,184","127,156,3,3,21,3,21,36,33,36",553
1837,106,"683,677,811,638,770,30,184,134,710,76","127,156,3,154,129,21,36,155,127,36",499
2380,106,"683,452,791,867,363,539,815,80,457,227","127,146,189,155,128,148,126,155,156,219",535
2786,106,"683,677,572,731,500,588,824,365,495,210","127,156,39,219,155,155,127,42,156,36",691
3513,106,"452,770,184,934,193,563,794,438,474,368","146,129,36,21,21,154,39,3,3,3",523
3166,106,"683,677,749,163,193,474,794,76,453,934","127,156,3,163,21,3,39,36,33,21",472
111,106,"683,677,811,638,770,359,30,474,749,934","127,156,3,154,129,267,21,3,3,21",598
4671,106,"683,677,749,819,30,474,934,605,76,868","127,156,3,3,21,3,21,155,36,36",553
1507,106,"683,452,383,690,331,770,376,199,791,742","127,146,189,219,54,129,164,155,189,164",634
3266,106,"683,452,791,143,867,363,539,227,815,122","127,146,189,155,155,128,148,219,126,36",579
3187,106,"452,184,193,677,596,934,438,794,563,638","146,36,21,156,3,21,3,39,154,154",374
5211,106,"683,677,811,638,819,770,577,451,794,749","127,156,3,154,3,129,284,163,39,3",541
2831,106,"452,770,749,677,638,37,184,596,259,686","146,129,3,156,154,151,36,3,148,36",513
2347,106,"683,677,811,638,794,359,731,710,184,30","127,156,3,154,39,267,219,127,36,21",555
5507,106,"683,677,811,638,819,710,184,577,368,770","127,156,3,154,3,127,36,284,3,129",519
5195,106,"683,677,811,638,770,30,794,934,474,71","127,156,3,154,129,21,39,21,3,156",304
5544,106,"683,677,811,638,770,163,368,577,794,934","127,156,3,154,129,163,3,284,39,21",720
2914,106,"683,452,791,363,539,815,457,199,396,406","127,146,189,128,148,126,156,155,267,127",559
5496,106,"683,452,791,867,457,312,363,376,64,815","127,146,189,155,156,148,128,164,56,126",530
1138,106,"683,452,791,143,363,457,539,815,533,690","127,146,189,155,128,156,148,126,39,219",535
4419,106,"683,677,572,605,184,749,770,76,30,71","127,156,39,155,36,3,129,36,21,156",627
3276,106,"683,677,811,638,770,30,749,934,71,76","127,156,3,154,129,21,3,21,156,36",569
2918,106,"683,677,749,819,731,184,907,811,248,37","127,156,3,3,219,36,219,3,148,151",634
50,106,"683,677,30,731,770,259,934,474,71,76","127,156,21,219,129,148,21,3,156,36",304
1378,106,"683,452,791,363,539,457,396,406,690,312","127,146,189,128,148,156,267,127,219,148",588
1389,106,"683,452,791,143,363,209,815,539,690,376","127,146,189,155,128,155,126,148,219,164",618
4400,106,"683,677,572,731,605,749,819,30,76,500","127,156,39,219,155,3,3,21,36,155",654
565,106,"683,677,811,638,819,184,193,794,934,474","127,156,3,154,3,36,21,39,21,3",640
5627,106,"683,452,791,312,363,884,122,295,199,227","127,146,189,148,128,44,36,127,155,219",669
5456,106,"683,452,791,867,363,539,815,80,227,457","127,146,189,155,128,148,126,155,219,156",611
1362,106,"683,452,791,867,539,363,533,815,122,295","127,146,189,155,148,128,39,126,36,127",574
123,106,"683,677,811,638,819,770,749,30,184,259","127,156,3,154,3,129,3,21,36,148",466
3482,106,"683,452,867,791,122,199,690,539,383,629","127,146,155,189,36,155,219,148,189,148",547
1626,106,"683,770,731,451,749,184,368,638,794,819","127,129,219,163,3,36,3,154,39,3",540
6033,106,"683,452,884,466,927,629,813,383,406,354","127,146,44,42,284,148,154,189,127,202",661
5560,106,"683,452,791,312,363,199,457,533,539,742","127,146,189,148,128,155,156,39,148,164",616
4723,106,"683,452,383,629,770,376,6,690,190,122","127,146,189,148,129,164,148,219,163,164,36",498
1525,106,"683,452,383,690,539,199,791,64,742,457","127,146,189,219,148,155,189,56,164,156",600
3854,106,"683,677,811,638,819,770,577,794,451,184","127,156,3,154,3,129,284,39,163,36",544
184,106,"683,677,749,163,770,29,368,193,794,638","127,156,3,163,129,156,3,21,39,154",645
1025,106,"683,677,811,396,89,907,451,727,312,710","127,156,3,267,42,219,163,126,148,127",535
2100,106,"452,363,312,396,539,328,295,457,451,791","146,128,148,267,148,39,127,156,163,189",371
2034,106,"452,363,312,396,480,328,6,674,791,794","146,128,148,267,148,39,148,146,189,39",485
1554,106,"683,677,749,819,30,474,934,76,868,770","127,156,3,3,21,3,21,36,36,129",612
3938,106,"683,407,144,927,596,184,811,259,517,749","127,175,169,284,3,36,3,148,155,3",688
481,106,"683,452,383,690,539,813,199,406,791,710","127,146,189,219,148,154,155,127,189,127",463
3315,106,"683,677,749,163,193,474,868,794,453,184","127,156,3,163,21,3,36,39,33,36",541
966,106,"683,452,383,629,770,376,363,690,6,160","127,146,189,148,129,164,128,219,148,39",510
4238,106,"683,452,791,312,539,209,202,64,59,396","127,146,189,148,148,155,153,56,164,267",521
3693,106,"683,452,791,209,363,815,539,533,122,376","127,146,189,155,128,126,148,39,36,164",463
1674,106,"683,452,884,466,383,259,461,508,231,629","127,146,44,42,189,148,155,219,128,148",640
4328,106,"452,770,677,71,605,638,934,761,474,572","146,129,156,156,155,154,21,127,3,39",278
4352,106,"683,452,791,143,867,457,312,539,122,406","127,146,189,155,155,156,148,148,36,127",535
5529,106,"683,677,811,638,770,359,30,474,71,794","127,156,3,154,129,267,21,3,156,39",506
2677,106,"683,407,819,89,396,710,248,451,741,731","127,175,3,42,267,127,148,163,63,219",796
3486,106,"683,677,811,638,770,359,30,934,71,794","127,156,3,154,129,267,21,21,156,39",702
796,106,"683,677,749,184,770,555,438,193,71,495","127,156,3,36,129,33,3,21,156,156",635
2917,106,"683,677,749,184,731,134,383,259,337,37","127,156,3,36,219,155,189,148,155,151",519
2572,106,"683,677,811,638,770,30,934,71,605,495","127,156,3,154,129,21,21,156,155,156",275
4,106,"452,37,677,868,30,79,934,474,76,761","146,151,156,36,21,155,21,3,36,127",226
4277,106,"683,677,811,638,794,30,605,934,749,184","127,156,3,154,39,21,155,21,3,36",563
444,106,"683,677,811,396,731,134,577,37,823,638","127,156,3,267,219,155,284,151,220,154",526
6036,106,"683,677,572,731,749,210,76,37,184,30","127,156,39,219,3,36,36,151,36,21",493
2078,106,"683,677,749,819,731,184,76,770,676,438","127,156,3,3,219,36,36,129,155,3",516
2781,106,"683,452,791,312,363,564,867,227,539,64","127,146,189,148,128,114,155,219,148,56",555
1503,106,"683,677,749,819,30,474,71,868,453,824","127,156,3,3,21,3,156,36,33,127",553
2961,106,"683,677,749,819,731,517,770,30,76,71","127,156,3,3,219,155,129,21,36,156",678
2627,106,"407,144,500,588,495,927,596,572,824,523","175,169,155,155,156,284,3,39,127,21",689
1930,106,"683,677,572,731,749,210,76,37,184,421","127,156,39,219,3,36,36,151,36,195",471
2436,106,"452,184,749,572,605,677,417,79,438,555","146,36,3,39,155,156,165,155,3,33",300
4492,106,"683,677,811,638,770,577,710,184,731,134","127,156,3,154,129,284,127,36,219,155",531
4858,106,"683,677,572,731,605,588,824,749,596,37","127,156,39,219,155,155,127,3,3,151",594
1041,106,"683,677,749,819,30,474,71,79,824,800","127,156,3,3,21,3,156,155,127,156",669
987,106,"683,452,791,312,867,209,202,539,64,742","127,146,189,148,155,155,153,148,56,164",690
432,106,"683,452,383,629,770,376,6,690,563,749","127,146,189,148,129,164,148,219,154,3",507
6147,106,"683,677,811,638,770,359,30,474,749,605","127,156,3,154,129,267,21,3,3,155",576
870,106,"683,452,383,770,376,363,392,6,199,30","127,146,189,129,164,128,39,148,155,21",427
4088,106,"452,363,312,396,690,710,791,539,457,742","146,128,148,267,219,127,189,148,156,164",479
5126,106,"683,452,791,363,539,457,80,312,202,742","127,146,189,128,148,156,155,148,153,164",498
464,106,"683,677,811,638,819,710,184,577,368,770","127,156,3,154,3,127,36,284,3,129",608
4325,106,"683,677,811,396,731,922,451,248,911,312","127,156,3,267,219,154,163,148,154,148",571
2618,106,"683,677,811,396,89,577,638,731,500,824","127,156,3,267,42,284,154,219,155,127",586
4940,106,"683,677,811,638,819,770,37,749,934,79","127,156,3,154,3,129,151,3,21,155",601
1823,106,"683,677,749,819,30,474,71,824,934,770","127,156,3,3,21,3,156,127,21,129",612
1373,106,"452,363,837,637,130,737,517,3,312,614","146,128,63,155,63,137,155,155,148,3",469
2795,106,"683,677,749,819,30,605,79,76,770,438","127,156,3,3,21,155,155,36,129,3",510
5933,106,"683,677,572,749,770,30,184,474,819,868","127,156,39,3,129,21,36,3,3,36",448
1778,106,"683,677,811,638,819,770,577,451,794,710","127,156,3,154,3,129,284,163,39,127",563
4793,106,"683,407,89,248,396,710,577,163,794,749","127,175,42,148,267,127,284,163,39,3",667
2949,106,"683,677,749,184,770,421,819,794,30,474","127,156,3,36,129,195,3,39,21,3",600
1077,106,"683,677,811,731,89,577,823,638,37,907","127,156,3,219,42,284,220,154,151,219",290
3462,106,"683,677,572,749,770,819,934,794,868,331","127,156,39,3,129,3,21,39,36,54",539
2322,106,"683,677,572,749,163,794,770,193,184,451","127,156,39,3,163,39,129,21,36,163",693
199,106,"683,770,638,30,71,800,819,738,749,184","127,129,154,21,156,156,3,155,3,36",604
248,106,"683,452,383,629,770,376,331,563,749,934","127,146,189,148,129,164,54,154,3,21",612
4142,106,"683,677,811,638,819,710,451,134,89,577","127,156,3,154,3,127,163,155,42,284",464
4017,106,"683,452,383,690,376,199,791,742,533,636","127,146,189,219,164,155,189,164,39,56",519
767,106,"683,677,572,749,184,794,770,819,868,30","127,156,39,3,36,39,129,3,36,21",582
4698,106,"683,677,749,819,30,474,71,868,453,824","127,156,3,3,21,3,156,36,33,127",553
35,106,"683,452,791,143,363,539,80,457,815,742","127,146,189,155,128,148,155,156,126,164",620
2148,106,"683,677,749,184,770,421,819,368,794,907","127,156,3,36,129,195,3,3,39,219",520
4875,106,"683,677,572,731,749,210,824,453,474,495","127,156,39,219,3,36,127,33,3,156",423
5579,106,"683,452,791,209,867,457,406,636,363,396","127,146,189,155,155,156,127,56,128,267",585
5580,106,"683,677,811,396,89,577,638,184,823,37","127,156,3,267,42,284,154,36,220,151",608
1109,106,"683,677,811,638,794,30,359,749,934,596","127,156,3,154,39,21,267,3,21,3",555
6018,106,"452,184,193,572,605,495,523,210,161,342","146,36,21,39,155,156,21,36,156,163",312
2923,106,"683,677,811,396,89,907,451,727,312,710","127,156,3,267,42,219,163,126,148,127",669
1172,106,"683,677,749,819,30,605,770,76,934,71","127,156,3,3,21,155,129,36,21,156",506
714,106,"452,855,457,312,376,6,342,791,676,480","146,42,156,148,164,148,163,189,155,148",380
425,106,"683,677,30,731,770,259,517,638,76,474","127,156,21,219,129,148,155,154,36,3",304
5558,106,"683,452,383,629,199,690,376,122,819,363","127,146,189,148,155,219,164,36,3,128",561
3945,106,"683,452,791,363,564,64,629,158,690,122","127,146,189,128,114,56,148,156,219,36",582
730,106,"683,677,749,184,731,359,596,438,770,76","127,156,3,36,219,267,3,3,129,36",572
3475,106,"683,452,791,143,363,539,457,199,396,312","127,146,189,155,128,148,156,155,267,148",547
2062,106,"452,855,533,312,717,451,65,517,248,791","146,42,39,148,195,163,163,155,148,189",380
3456,106,"683,677,749,819,30,474,934,605,210,824","127,156,3,3,21,3,21,155,36,127",545
2726,106,"683,677,749,819,30,474,76,934,71,868","127,156,3,3,21,3,36,21,156,36",546
3852,106,"452,770,749,677,934,30,596,417,259,438","146,129,3,156,21,21,3,165,148,3",531
4540,107,"452,184,193,572,71,677,368,934,638,76","146,36,21,39,156,156,3,21,154,36",251
3507,107,"683,677,811,638,770,30,749,794,184,474","127,156,3,154,129,21,3,39,36,3",531
4932,107,"683,452,791,363,539,815,80,457,406,533","127,146,189,128,148,126,155,156,127,39",471
5784,107,"683,452,383,690,539,813,815,122,710,791","127,146,189,219,148,154,126,36,127,189",490
5424,107,"683,677,811,396,731,451,922,312,184,717","127,156,3,267,219,163,154,148,36,195",535
5481,107,"683,677,749,819,30,474,76,934,868,453","127,156,3,3,21,3,36,21,36,33",553
4511,107,"683,452,791,143,363,884,466,359,354,700","127,146,189,155,128,44,42,267,202,219",612
5430,107,"683,677,749,819,30,605,770,474,76,934","127,156,3,3,21,155,129,3,36,21",546
2873,107,"452,770,749,677,934,71,417,868,30,761","146,129,3,156,21,156,165,36,21,127",477
1235,107,"452,363,700,577,638,359,24,646,30,342","146,128,219,284,154,267,156,155,21,163",494
4355,107,"683,677,749,819,30,605,210,79,71,495","127,156,3,3,21,155,36,155,156,156",586
3184,107,"683,677,811,396,89,577,638,184,731,451","127,156,3,267,42,284,154,36,219,163",535
2179,107,"452,184,193,572,417,71,495,555,749,868","146,36,21,39,165,156,156,33,3,36",352
3210,107,"683,677,749,819,30,474,71,824,210,868","127,156,3,3,21,3,156,127,36,36",544
3735,107,"683,677,30,259,770,934,79,71,495,824","127,156,21,148,129,21,155,156,156,127",289
4486,107,"683,677,811,638,770,30,184,934,749,794","127,156,3,154,129,21,36,21,3,39",519
574,107,"683,677,572,731,749,588,210,824,453,811","127,156,39,219,3,155,36,127,33,3",483
633,107,"683,452,383,629,770,376,363,791,674,295","127,146,189,148,129,164,128,189,146,127",508
1133,107,"452,184,383,451,791,199,539,742,614,72","146,36,189,163,189,155,148,164,3,146",361
5148,107,"683,452,791,312,539,64,59,396,911,457","127,146,189,148,148,56,164,267,154,156",556
64,107,"683,677,811,451,89,184,3,922,248,37","127,156,3,163,42,36,155,154,148,151",494
5501,107,"683,677,572,731,749,588,71,76,824,30","127,156,39,219,3,155,156,36,127,21",463
1584,107,"452,363,312,539,202,59,457,529,742,911","146,128,148,148,153,164,156,155,164,154",413
729,107,"452,248,457,312,376,791,122,533,742,480","146,148,156,148,164,189,36,39,164,148",346
3759,107,"683,677,572,731,749,588,210,824,365,495","127,156,39,219,3,155,36,127,42,156",437
3009,107,"452,770,749,638,37,596,677,259,184,193","146,129,3,154,151,3,156,148,36,21",516
4554,107,"683,677,749,819,30,474,76,934,605,868","127,156,3,3,21,3,36,21,155,36",569
2626,107,"683,677,811,396,89,577,638,731,517,339","127,156,3,267,42,284,154,219,155,129",628
2261,107,"683,452,791,143,363,457,539,815,836,59","127,146,189,155,128,156,148,126,39,164",641
3610,107,"683,770,731,134,577,184,451,749,646,657","127,129,219,155,284,36,163,3,155,56",600
5528,107,"683,677,749,819,731,184,76,500,417,934","127,156,3,3,219,36,36,155,165,21",553
5711,107,"683,677,749,819,731,811,163,76,474,453","127,156,3,3,219,3,163,36,3,33",553
2930,107,"452,770,184,934,376,794,564,421,193,677","146,129,36,21,164,39,114,195,21,156",293
145,107,"683,677,572,71,749,811,184,770,76,30","127,156,39,156,3,3,36,129,36,21",500
5860,107,"452,248,312,539,202,59,836,791,65,614","146,148,148,148,153,164,39,189,163,3",354
5493,107,"683,677,811,638,770,30,749,934,794,474","127,156,3,154,129,21,3,21,39,3",544
1509,107,"683,407,144,605,37,749,572,596,677,934","127,175,169,155,151,3,39,3,156,21",594
3202,107,"683,867,791,312,539,741,349,713,64,742","127,155,189,148,148,63,127,58,56,164",669
541,107,"683,452,867,383,770,376,629,563,749,794","127,146,155,189,129,164,148,154,3,39",528
1595,107,"452,770,577,710,331,184,193,438,259,134","146,129,284,127,54,36,21,3,148,155",500
4837,107,"683,452,867,791,690,406,815,539,457,64","127,146,155,189,219,127,126,148,156,56",464
5610,107,"683,452,884,466,927,383,508,417,37,184","127,146,44,42,284,189,219,165,151,36",653
66,107,"683,452,884,690,122,581,376,227,791,80","127,146,44,219,36,146,164,219,189,155",653
4215,107,"683,677,572,749,184,794,770,934,453,368","127,156,39,3,36,39,129,21,33,3",415
5436,107,"683,452,383,629,690,417,770,376,577,363","127,146,189,148,219,165,129,164,284,128",547
2737,107,"683,452,383,629,770,376,363,690,674,6","127,146,189,148,129,164,128,219,146,148",535
573,107,"452,770,184,451,927,461,638,438,794,30","146,129,36,163,284,155,154,3,39,21",547
1670,107,"683,677,749,163,770,29,368,193,794,474","127,156,3,163,129,156,3,21,39,3",644
5744,107,"683,677,749,819,731,184,76,605,417,555","127,156,3,3,219,36,36,155,165,33",586
1223,107,"452,184,193,677,749,794,738,638,417,868","146,36,21,156,3,39,155,154,165,36",400
2837,107,"683,677,572,731,749,210,824,365,495,76","127,156,39,219,3,36,127,42,156,36",538
5167,107,"683,677,811,396,731,922,312,451,577,710","127,156,3,267,219,154,148,163,284,127",557
1374,107,"683,677,749,819,30,474,71,500,868,934","127,156,3,3,21,3,156,155,36,21",553
2938,107,"683,677,811,396,731,922,451,248,911,312","127,156,3,267,219,154,163,148,154,148",535
4883,107,"683,677,572,731,605,749,421,184,30,638","127,156,39,219,155,3,195,36,21,154",531
1715,107,"452,770,677,79,30,71,738,934,500,474","146,129,156,155,21,156,155,21,155,3",378
1563,107,"683,677,749,819,30,474,71,824,210,868","127,156,3,3,21,3,156,127,36,36",519
3981,107,"683,452,383,690,539,199,791,64,742,457","127,146,189,219,148,155,189,56,164,156",520
1993,107,"683,452,791,312,363,457,539,396,815,911","127,146,189,148,128,156,148,267,126,154",540
4228,107,"683,677,572,731,749,210,824,365,495,76","127,156,39,219,3,36,127,42,156,36",549
